date,sector,country,co2
2019/1/1,Industry,Russia,0.589959145
2019/1/2,Industry,Russia,0.608305581
2019/1/3,Industry,Russia,0.62290709
2019/1/4,Industry,Russia,0.61879604
2019/1/5,Industry,Russia,0.616729989
2019/1/6,Industry,Russia,0.623255367
2019/1/7,Industry,Russia,0.629751443
2019/1/8,Industry,Russia,0.634010669
2019/1/9,Industry,Russia,0.634933146
2019/1/10,Industry,Russia,0.646813039
2019/1/11,Industry,Russia,0.649101349
2019/1/12,Industry,Russia,0.633327155
2019/1/13,Industry,Russia,0.610046801
2019/1/14,Industry,Russia,0.614341516
2019/1/15,Industry,Russia,0.600029299
2019/1/16,Industry,Russia,0.607376079
2019/1/17,Industry,Russia,0.618013961
2019/1/18,Industry,Russia,0.611508095
2019/1/19,Industry,Russia,0.603923429
2019/1/20,Industry,Russia,0.607007515
2019/1/21,Industry,Russia,0.617111624
2019/1/22,Industry,Russia,0.633029052
2019/1/23,Industry,Russia,0.65122969
2019/1/24,Industry,Russia,0.655721898
2019/1/25,Industry,Russia,0.656792037
2019/1/26,Industry,Russia,0.651893252
2019/1/27,Industry,Russia,0.641287289
2019/1/28,Industry,Russia,0.65280697
2019/1/29,Industry,Russia,0.644754257
2019/1/30,Industry,Russia,0.627285807
2019/1/31,Industry,Russia,0.621504387
2019/2/1,Industry,Russia,0.742577402
2019/2/2,Industry,Russia,0.741152544
2019/2/3,Industry,Russia,0.72127687
2019/2/4,Industry,Russia,0.737666082
2019/2/5,Industry,Russia,0.746215931
2019/2/6,Industry,Russia,0.754816582
2019/2/7,Industry,Russia,0.756667722
2019/2/8,Industry,Russia,0.751078461
2019/2/9,Industry,Russia,0.743365221
2019/2/10,Industry,Russia,0.728135799
2019/2/11,Industry,Russia,0.743500416
2019/2/12,Industry,Russia,0.73731371
2019/2/13,Industry,Russia,0.732515743
2019/2/14,Industry,Russia,0.727890335
2019/2/15,Industry,Russia,0.735541962
2019/2/16,Industry,Russia,0.70511748
2019/2/17,Industry,Russia,0.680718868
2019/2/18,Industry,Russia,0.710836731
2019/2/19,Industry,Russia,0.711386631
2019/2/20,Industry,Russia,0.711531811
2019/2/21,Industry,Russia,0.712040166
2019/2/22,Industry,Russia,0.705008009
2019/2/23,Industry,Russia,0.696956679
2019/2/24,Industry,Russia,0.675310436
2019/2/25,Industry,Russia,0.68103061
2019/2/26,Industry,Russia,0.6853468
2019/2/27,Industry,Russia,0.684136548
2019/2/28,Industry,Russia,0.683170535
2019/3/1,Industry,Russia,0.754046064
2019/3/2,Industry,Russia,0.755822352
2019/3/3,Industry,Russia,0.753506073
2019/3/4,Industry,Russia,0.770294522
2019/3/5,Industry,Russia,0.755982029
2019/3/6,Industry,Russia,0.754724089
2019/3/7,Industry,Russia,0.761982195
2019/3/8,Industry,Russia,0.737507907
2019/3/9,Industry,Russia,0.728387403
2019/3/10,Industry,Russia,0.723187029
2019/3/11,Industry,Russia,0.742600041
2019/3/12,Industry,Russia,0.732145002
2019/3/13,Industry,Russia,0.740854431
2019/3/14,Industry,Russia,0.753436579
2019/3/15,Industry,Russia,0.746705713
2019/3/16,Industry,Russia,0.733403932
2019/3/17,Industry,Russia,0.713484136
2019/3/18,Industry,Russia,0.720112803
2019/3/19,Industry,Russia,0.71839284
2019/3/20,Industry,Russia,0.720937623
2019/3/21,Industry,Russia,0.723750289
2019/3/22,Industry,Russia,0.721530094
2019/3/23,Industry,Russia,0.707218152
2019/3/24,Industry,Russia,0.699299066
2019/3/25,Industry,Russia,0.701676328
2019/3/26,Industry,Russia,0.706724992
2019/3/27,Industry,Russia,0.715596756
2019/3/28,Industry,Russia,0.712577533
2019/3/29,Industry,Russia,0.709057783
2019/3/30,Industry,Russia,0.687494461
2019/3/31,Industry,Russia,0.663346237
2019/4/1,Industry,Russia,0.817156461
2019/4/2,Industry,Russia,0.819149563
2019/4/3,Industry,Russia,0.820195169
2019/4/4,Industry,Russia,0.826803344
2019/4/5,Industry,Russia,0.833737011
2019/4/6,Industry,Russia,0.82043065
2019/4/7,Industry,Russia,0.795652347
2019/4/8,Industry,Russia,0.80786913
2019/4/9,Industry,Russia,0.786776989
2019/4/10,Industry,Russia,0.787249955
2019/4/11,Industry,Russia,0.789011795
2019/4/12,Industry,Russia,0.769739646
2019/4/13,Industry,Russia,0.765023302
2019/4/14,Industry,Russia,0.751841205
2019/4/15,Industry,Russia,0.767519793
2019/4/16,Industry,Russia,0.758148531
2019/4/17,Industry,Russia,0.772065435
2019/4/18,Industry,Russia,0.770450269
2019/4/19,Industry,Russia,0.760523802
2019/4/20,Industry,Russia,0.747119193
2019/4/21,Industry,Russia,0.719689996
2019/4/22,Industry,Russia,0.746270541
2019/4/23,Industry,Russia,0.722442468
2019/4/24,Industry,Russia,0.704863331
2019/4/25,Industry,Russia,0.701013283
2019/4/26,Industry,Russia,0.686593575
2019/4/27,Industry,Russia,0.670866255
2019/4/28,Industry,Russia,0.645425723
2019/4/29,Industry,Russia,0.697229175
2019/4/30,Industry,Russia,0.687830543
2019/5/1,Industry,Russia,0.78317997
2019/5/2,Industry,Russia,0.789606903
2019/5/3,Industry,Russia,0.797615519
2019/5/4,Industry,Russia,0.786071378
2019/5/5,Industry,Russia,0.770534953
2019/5/6,Industry,Russia,0.779970751
2019/5/7,Industry,Russia,0.773480057
2019/5/8,Industry,Russia,0.753261549
2019/5/9,Industry,Russia,0.700835731
2019/5/10,Industry,Russia,0.693376729
2019/5/11,Industry,Russia,0.679737995
2019/5/12,Industry,Russia,0.660133797
2019/5/13,Industry,Russia,0.711448755
2019/5/14,Industry,Russia,0.718439008
2019/5/15,Industry,Russia,0.7224602
2019/5/16,Industry,Russia,0.722055699
2019/5/17,Industry,Russia,0.725904306
2019/5/18,Industry,Russia,0.686093056
2019/5/19,Industry,Russia,0.659193137
2019/5/20,Industry,Russia,0.699548946
2019/5/21,Industry,Russia,0.69743346
2019/5/22,Industry,Russia,0.704887797
2019/5/23,Industry,Russia,0.700209192
2019/5/24,Industry,Russia,0.696141042
2019/5/25,Industry,Russia,0.673777803
2019/5/26,Industry,Russia,0.663083574
2019/5/27,Industry,Russia,0.692672999
2019/5/28,Industry,Russia,0.672235231
2019/5/29,Industry,Russia,0.671640274
2019/5/30,Industry,Russia,0.661224034
2019/5/31,Industry,Russia,0.662270535
2019/6/1,Industry,Russia,0.768237678
2019/6/2,Industry,Russia,0.762935244
2019/6/3,Industry,Russia,0.775593101
2019/6/4,Industry,Russia,0.767077045
2019/6/5,Industry,Russia,0.756843824
2019/6/6,Industry,Russia,0.748838567
2019/6/7,Industry,Russia,0.7753578
2019/6/8,Industry,Russia,0.714587728
2019/6/9,Industry,Russia,0.701638366
2019/6/10,Industry,Russia,0.783783705
2019/6/11,Industry,Russia,0.781638376
2019/6/12,Industry,Russia,0.755759978
2019/6/13,Industry,Russia,0.7697431
2019/6/14,Industry,Russia,0.768625832
2019/6/15,Industry,Russia,0.763709991
2019/6/16,Industry,Russia,0.757139687
2019/6/17,Industry,Russia,0.846750279
2019/6/18,Industry,Russia,0.876544978
2019/6/19,Industry,Russia,0.864778245
2019/6/20,Industry,Russia,0.846410138
2019/6/21,Industry,Russia,0.863837135
2019/6/22,Industry,Russia,0.821232712
2019/6/23,Industry,Russia,0.792957694
2019/6/24,Industry,Russia,0.871398321
2019/6/25,Industry,Russia,0.870238622
2019/6/26,Industry,Russia,0.830995037
2019/6/27,Industry,Russia,0.824482239
2019/6/28,Industry,Russia,0.824509017
2019/6/29,Industry,Russia,0.778056028
2019/6/30,Industry,Russia,0.736686174
2019/7/1,Industry,Russia,0.791289704
2019/7/2,Industry,Russia,0.792501231
2019/7/3,Industry,Russia,0.794311212
2019/7/4,Industry,Russia,0.796360954
2019/7/5,Industry,Russia,0.786061119
2019/7/6,Industry,Russia,0.767486932
2019/7/7,Industry,Russia,0.752801509
2019/7/8,Industry,Russia,0.773486045
2019/7/9,Industry,Russia,0.780368715
2019/7/10,Industry,Russia,0.7631504
2019/7/11,Industry,Russia,0.77705777
2019/7/12,Industry,Russia,0.762559638
2019/7/13,Industry,Russia,0.750163747
2019/7/14,Industry,Russia,0.743235327
2019/7/15,Industry,Russia,0.787456617
2019/7/16,Industry,Russia,0.782805864
2019/7/17,Industry,Russia,0.789442934
2019/7/18,Industry,Russia,0.829996664
2019/7/19,Industry,Russia,0.815315298
2019/7/20,Industry,Russia,0.749537084
2019/7/21,Industry,Russia,0.716836789
2019/7/22,Industry,Russia,0.760201464
2019/7/23,Industry,Russia,0.769917659
2019/7/24,Industry,Russia,0.78598045
2019/7/25,Industry,Russia,0.778343711
2019/7/26,Industry,Russia,0.782190207
2019/7/27,Industry,Russia,0.743759778
2019/7/28,Industry,Russia,0.731435883
2019/7/29,Industry,Russia,0.785839243
2019/7/30,Industry,Russia,0.777993123
2019/7/31,Industry,Russia,0.788266601
2019/8/1,Industry,Russia,0.804980185
2019/8/2,Industry,Russia,0.797162595
2019/8/3,Industry,Russia,0.766430709
2019/8/4,Industry,Russia,0.748200576
2019/8/5,Industry,Russia,0.797614265
2019/8/6,Industry,Russia,0.799467815
2019/8/7,Industry,Russia,0.804499236
2019/8/8,Industry,Russia,0.815454862
2019/8/9,Industry,Russia,0.812180009
2019/8/10,Industry,Russia,0.780614789
2019/8/11,Industry,Russia,0.75808617
2019/8/12,Industry,Russia,0.809471106
2019/8/13,Industry,Russia,0.803015485
2019/8/14,Industry,Russia,0.798811296
2019/8/15,Industry,Russia,0.803503959
2019/8/16,Industry,Russia,0.798124449
2019/8/17,Industry,Russia,0.776273397
2019/8/18,Industry,Russia,0.744518207
2019/8/19,Industry,Russia,0.800341438
2019/8/20,Industry,Russia,0.825796618
2019/8/21,Industry,Russia,0.805845024
2019/8/22,Industry,Russia,0.802429238
2019/8/23,Industry,Russia,0.815165426
2019/8/24,Industry,Russia,0.756702628
2019/8/25,Industry,Russia,0.739195336
2019/8/26,Industry,Russia,0.76910412
2019/8/27,Industry,Russia,0.786840963
2019/8/28,Industry,Russia,0.822037283
2019/8/29,Industry,Russia,0.78721374
2019/8/30,Industry,Russia,0.780038519
2019/8/31,Industry,Russia,0.7542943
2019/9/1,Industry,Russia,0.817560144
2019/9/2,Industry,Russia,0.865348968
2019/9/3,Industry,Russia,0.873647897
2019/9/4,Industry,Russia,0.867099525
2019/9/5,Industry,Russia,0.876329955
2019/9/6,Industry,Russia,0.858986282
2019/9/7,Industry,Russia,0.828959099
2019/9/8,Industry,Russia,0.830967701
2019/9/9,Industry,Russia,0.869832946
2019/9/10,Industry,Russia,0.86100858
2019/9/11,Industry,Russia,0.889859723
2019/9/12,Industry,Russia,0.89171855
2019/9/13,Industry,Russia,0.892762931
2019/9/14,Industry,Russia,0.857067166
2019/9/15,Industry,Russia,0.855991292
2019/9/16,Industry,Russia,0.908598878
2019/9/17,Industry,Russia,0.926608002
2019/9/18,Industry,Russia,0.718335093
2019/9/19,Industry,Russia,0.714186515
2019/9/20,Industry,Russia,0.715974241
2019/9/21,Industry,Russia,0.73186434
2019/9/22,Industry,Russia,0.744007606
2019/9/23,Industry,Russia,0.801064547
2019/9/24,Industry,Russia,0.798981204
2019/9/25,Industry,Russia,0.805857648
2019/9/26,Industry,Russia,0.827839663
2019/9/27,Industry,Russia,0.837414772
2019/9/28,Industry,Russia,0.823234558
2019/9/29,Industry,Russia,0.807762658
2019/9/30,Industry,Russia,0.82180333
2019/10/1,Industry,Russia,0.791098615
2019/10/2,Industry,Russia,0.805147722
2019/10/3,Industry,Russia,0.807747359
2019/10/4,Industry,Russia,0.807900129
2019/10/5,Industry,Russia,0.799104742
2019/10/6,Industry,Russia,0.788401186
2019/10/7,Industry,Russia,0.814249223
2019/10/8,Industry,Russia,0.840700676
2019/10/9,Industry,Russia,0.855443547
2019/10/10,Industry,Russia,0.869503811
2019/10/11,Industry,Russia,0.876607045
2019/10/12,Industry,Russia,0.852314955
2019/10/13,Industry,Russia,0.85004169
2019/10/14,Industry,Russia,0.862743844
2019/10/15,Industry,Russia,0.867040794
2019/10/16,Industry,Russia,0.868066214
2019/10/17,Industry,Russia,0.8659856
2019/10/18,Industry,Russia,0.869254659
2019/10/19,Industry,Russia,0.880820381
2019/10/20,Industry,Russia,0.880350884
2019/10/21,Industry,Russia,0.888896257
2019/10/22,Industry,Russia,0.884220284
2019/10/23,Industry,Russia,0.884586599
2019/10/24,Industry,Russia,0.882464604
2019/10/25,Industry,Russia,0.894488813
2019/10/26,Industry,Russia,0.876229318
2019/10/27,Industry,Russia,0.854664773
2019/10/28,Industry,Russia,0.8848009
2019/10/29,Industry,Russia,0.919253508
2019/10/30,Industry,Russia,0.947776583
2019/10/31,Industry,Russia,0.979809376
2019/11/1,Industry,Russia,0.830569511
2019/11/2,Industry,Russia,0.80572036
2019/11/3,Industry,Russia,0.7727677
2019/11/4,Industry,Russia,0.772364058
2019/11/5,Industry,Russia,0.800815379
2019/11/6,Industry,Russia,0.788588926
2019/11/7,Industry,Russia,0.763564518
2019/11/8,Industry,Russia,0.786035948
2019/11/9,Industry,Russia,0.783231166
2019/11/10,Industry,Russia,0.780944853
2019/11/11,Industry,Russia,0.812318702
2019/11/12,Industry,Russia,0.801458446
2019/11/13,Industry,Russia,0.797316973
2019/11/14,Industry,Russia,0.801733308
2019/11/15,Industry,Russia,0.81863456
2019/11/16,Industry,Russia,0.809776536
2019/11/17,Industry,Russia,0.795025769
2019/11/18,Industry,Russia,0.815786733
2019/11/19,Industry,Russia,0.842456627
2019/11/20,Industry,Russia,0.871724139
2019/11/21,Industry,Russia,0.887246717
2019/11/22,Industry,Russia,0.890441339
2019/11/23,Industry,Russia,0.88537715
2019/11/24,Industry,Russia,0.886539786
2019/11/25,Industry,Russia,0.91785805
2019/11/26,Industry,Russia,0.920964487
2019/11/27,Industry,Russia,0.919982581
2019/11/28,Industry,Russia,0.925901611
2019/11/29,Industry,Russia,0.923613958
2019/11/30,Industry,Russia,0.917680953
2019/12/1,Industry,Russia,0.890754154
2019/12/2,Industry,Russia,0.907928659
2019/12/3,Industry,Russia,0.912478689
2019/12/4,Industry,Russia,0.907145906
2019/12/5,Industry,Russia,0.897699177
2019/12/6,Industry,Russia,0.902087591
2019/12/7,Industry,Russia,0.885623972
2019/12/8,Industry,Russia,0.877569433
2019/12/9,Industry,Russia,0.885978132
2019/12/10,Industry,Russia,0.895588409
2019/12/11,Industry,Russia,0.910931437
2019/12/12,Industry,Russia,0.930428996
2019/12/13,Industry,Russia,0.937793976
2019/12/14,Industry,Russia,0.918563484
2019/12/15,Industry,Russia,0.908661056
2019/12/16,Industry,Russia,0.921814663
2019/12/17,Industry,Russia,0.903231985
2019/12/18,Industry,Russia,0.916679379
2019/12/19,Industry,Russia,0.890879666
2019/12/20,Industry,Russia,0.89728341
2019/12/21,Industry,Russia,0.904595799
2019/12/22,Industry,Russia,0.895992964
2019/12/23,Industry,Russia,0.917153564
2019/12/24,Industry,Russia,0.919889857
2019/12/25,Industry,Russia,0.930406844
2019/12/26,Industry,Russia,0.933973197
2019/12/27,Industry,Russia,0.939551386
2019/12/28,Industry,Russia,0.933540653
2019/12/29,Industry,Russia,0.931074248
2019/12/30,Industry,Russia,0.941695413
2019/12/31,Industry,Russia,0.911676225
2020/1/1,Industry,Russia,0.628995866
2020/1/2,Industry,Russia,0.648247607
2020/1/3,Industry,Russia,0.640310216
2020/1/4,Industry,Russia,0.637092729
2020/1/5,Industry,Russia,0.63553812
2020/1/6,Industry,Russia,0.638995298
2020/1/7,Industry,Russia,0.645060054
2020/1/8,Industry,Russia,0.64529204
2020/1/9,Industry,Russia,0.659090386
2020/1/10,Industry,Russia,0.670209582
2020/1/11,Industry,Russia,0.659911939
2020/1/12,Industry,Russia,0.646267087
2020/1/13,Industry,Russia,0.661648058
2020/1/14,Industry,Russia,0.653281167
2020/1/15,Industry,Russia,0.655521831
2020/1/16,Industry,Russia,0.655381742
2020/1/17,Industry,Russia,0.660498165
2020/1/18,Industry,Russia,0.638908322
2020/1/19,Industry,Russia,0.627244545
2020/1/20,Industry,Russia,0.654224222
2020/1/21,Industry,Russia,0.654165501
2020/1/22,Industry,Russia,0.655297491
2020/1/23,Industry,Russia,0.665114661
2020/1/24,Industry,Russia,0.66871146
2020/1/25,Industry,Russia,0.655339456
2020/1/26,Industry,Russia,0.644135479
2020/1/27,Industry,Russia,0.665065456
2020/1/28,Industry,Russia,0.675861548
2020/1/29,Industry,Russia,0.673001402
2020/1/30,Industry,Russia,0.673154924
2020/1/31,Industry,Russia,0.665054748
2020/2/1,Industry,Russia,0.738500694
2020/2/2,Industry,Russia,0.728070589
2020/2/3,Industry,Russia,0.747318555
2020/2/4,Industry,Russia,0.752040566
2020/2/5,Industry,Russia,0.761240322
2020/2/6,Industry,Russia,0.776220609
2020/2/7,Industry,Russia,0.787949308
2020/2/8,Industry,Russia,0.78026577
2020/2/9,Industry,Russia,0.76612102
2020/2/10,Industry,Russia,0.780636049
2020/2/11,Industry,Russia,0.783430489
2020/2/12,Industry,Russia,0.776910671
2020/2/13,Industry,Russia,0.769563719
2020/2/14,Industry,Russia,0.770001749
2020/2/15,Industry,Russia,0.760797287
2020/2/16,Industry,Russia,0.74373302
2020/2/17,Industry,Russia,0.763509865
2020/2/18,Industry,Russia,0.750514447
2020/2/19,Industry,Russia,0.747299116
2020/2/20,Industry,Russia,0.745167292
2020/2/21,Industry,Russia,0.73304019
2020/2/22,Industry,Russia,0.715853988
2020/2/23,Industry,Russia,0.697487568
2020/2/24,Industry,Russia,0.701725785
2020/2/25,Industry,Russia,0.72879284
2020/2/26,Industry,Russia,0.735648873
2020/2/27,Industry,Russia,0.733485062
2020/2/28,Industry,Russia,0.734946094
2020/2/29,Industry,Russia,0.709581787
2020/3/1,Industry,Russia,0.825678504
2020/3/2,Industry,Russia,0.850154797
2020/3/3,Industry,Russia,0.851802949
2020/3/4,Industry,Russia,0.858017601
2020/3/5,Industry,Russia,0.852675124
2020/3/6,Industry,Russia,0.839889743
2020/3/7,Industry,Russia,0.850792999
2020/3/8,Industry,Russia,0.8226179
2020/3/9,Industry,Russia,0.821690631
2020/3/10,Industry,Russia,0.828794908
2020/3/11,Industry,Russia,0.815027875
2020/3/12,Industry,Russia,0.806871599
2020/3/13,Industry,Russia,0.815161059
2020/3/14,Industry,Russia,0.804604431
2020/3/15,Industry,Russia,0.798868858
2020/3/16,Industry,Russia,0.823040747
2020/3/17,Industry,Russia,0.813872757
2020/3/18,Industry,Russia,0.813876521
2020/3/19,Industry,Russia,0.806653747
2020/3/20,Industry,Russia,0.803484862
2020/3/21,Industry,Russia,0.793151906
2020/3/22,Industry,Russia,0.768613762
2020/3/23,Industry,Russia,0.461192137
2020/3/24,Industry,Russia,0.627018937
2020/3/25,Industry,Russia,0.754361651
2020/3/26,Industry,Russia,0.742080465
2020/3/27,Industry,Russia,0.71305105
2020/3/28,Industry,Russia,0.668774819
2020/3/29,Industry,Russia,0.649211503
2020/3/30,Industry,Russia,0.665446868
2020/3/31,Industry,Russia,0.659672959
2020/4/1,Industry,Russia,0.723465313
2020/4/2,Industry,Russia,0.722537811
2020/4/3,Industry,Russia,0.722063247
2020/4/4,Industry,Russia,0.722436388
2020/4/5,Industry,Russia,0.717744022
2020/4/6,Industry,Russia,0.734670874
2020/4/7,Industry,Russia,0.729417461
2020/4/8,Industry,Russia,0.729057962
2020/4/9,Industry,Russia,0.726570898
2020/4/10,Industry,Russia,0.717300308
2020/4/11,Industry,Russia,0.71137932
2020/4/12,Industry,Russia,0.689191267
2020/4/13,Industry,Russia,0.717433147
2020/4/14,Industry,Russia,0.713739751
2020/4/15,Industry,Russia,0.71602598
2020/4/16,Industry,Russia,0.729954347
2020/4/17,Industry,Russia,0.709255478
2020/4/18,Industry,Russia,0.696876095
2020/4/19,Industry,Russia,0.64691604
2020/4/20,Industry,Russia,0.693425637
2020/4/21,Industry,Russia,0.684391189
2020/4/22,Industry,Russia,0.690992812
2020/4/23,Industry,Russia,0.697629802
2020/4/24,Industry,Russia,0.700268295
2020/4/25,Industry,Russia,0.689140679
2020/4/26,Industry,Russia,0.655396543
2020/4/27,Industry,Russia,0.675821678
2020/4/28,Industry,Russia,0.668614685
2020/4/29,Industry,Russia,0.662774791
2020/4/30,Industry,Russia,0.639471399
2020/5/1,Industry,Russia,0.72273983
2020/5/2,Industry,Russia,0.707509647
2020/5/3,Industry,Russia,0.676700303
2020/5/4,Industry,Russia,0.694778832
2020/5/5,Industry,Russia,0.68226211
2020/5/6,Industry,Russia,0.680313919
2020/5/7,Industry,Russia,0.665353721
2020/5/8,Industry,Russia,0.667933621
2020/5/9,Industry,Russia,0.625069019
2020/5/10,Industry,Russia,0.615832448
2020/5/11,Industry,Russia,0.648813131
2020/5/12,Industry,Russia,0.668778305
2020/5/13,Industry,Russia,0.670672979
2020/5/14,Industry,Russia,0.676515105
2020/5/15,Industry,Russia,0.690265108
2020/5/16,Industry,Russia,0.67834225
2020/5/17,Industry,Russia,0.653376537
2020/5/18,Industry,Russia,0.70571458
2020/5/19,Industry,Russia,0.7135502
2020/5/20,Industry,Russia,0.712034156
2020/5/21,Industry,Russia,0.72556119
2020/5/22,Industry,Russia,0.727681756
2020/5/23,Industry,Russia,0.717186573
2020/5/24,Industry,Russia,0.680814745
2020/5/25,Industry,Russia,0.699982236
2020/5/26,Industry,Russia,0.687182889
2020/5/27,Industry,Russia,0.682296642
2020/5/28,Industry,Russia,0.676575367
2020/5/29,Industry,Russia,0.679518768
2020/5/30,Industry,Russia,0.623373103
2020/5/31,Industry,Russia,0.622960162
2020/6/1,Industry,Russia,0.790989964
2020/6/2,Industry,Russia,0.798947765
2020/6/3,Industry,Russia,0.780185506
2020/6/4,Industry,Russia,0.776066175
2020/6/5,Industry,Russia,0.76388895
2020/6/6,Industry,Russia,0.71534347
2020/6/7,Industry,Russia,0.697326062
2020/6/8,Industry,Russia,0.771067353
2020/6/9,Industry,Russia,0.793731615
2020/6/10,Industry,Russia,0.821231791
2020/6/11,Industry,Russia,0.806775506
2020/6/12,Industry,Russia,0.745092359
2020/6/13,Industry,Russia,0.710519921
2020/6/14,Industry,Russia,0.703066732
2020/6/15,Industry,Russia,0.765453006
2020/6/16,Industry,Russia,0.777206507
2020/6/17,Industry,Russia,0.801124401
2020/6/18,Industry,Russia,0.821222133
2020/6/19,Industry,Russia,0.816273272
2020/6/20,Industry,Russia,0.77444443
2020/6/21,Industry,Russia,0.741948267
2020/6/22,Industry,Russia,0.800903781
2020/6/23,Industry,Russia,0.791077091
2020/6/24,Industry,Russia,0.775874879
2020/6/25,Industry,Russia,0.805851927
2020/6/26,Industry,Russia,0.812010806
2020/6/27,Industry,Russia,0.772114455
2020/6/28,Industry,Russia,0.747678951
2020/6/29,Industry,Russia,0.805502885
2020/6/30,Industry,Russia,0.814480601
2020/7/1,Industry,Russia,0.683176686
2020/7/2,Industry,Russia,0.719198232
2020/7/3,Industry,Russia,0.732905433
2020/7/4,Industry,Russia,0.713007313
2020/7/5,Industry,Russia,0.711770709
2020/7/6,Industry,Russia,0.783139725
2020/7/7,Industry,Russia,0.803325986
2020/7/8,Industry,Russia,0.799495932
2020/7/9,Industry,Russia,0.758222132
2020/7/10,Industry,Russia,0.754351465
2020/7/11,Industry,Russia,0.734519291
2020/7/12,Industry,Russia,0.728719309
2020/7/13,Industry,Russia,0.793146632
2020/7/14,Industry,Russia,0.792731855
2020/7/15,Industry,Russia,0.793976049
2020/7/16,Industry,Russia,0.795697076
2020/7/17,Industry,Russia,0.785764553
2020/7/18,Industry,Russia,0.76279185
2020/7/19,Industry,Russia,0.75885645
2020/7/20,Industry,Russia,0.812762059
2020/7/21,Industry,Russia,0.803385257
2020/7/22,Industry,Russia,0.808828774
2020/7/23,Industry,Russia,0.800010377
2020/7/24,Industry,Russia,0.796533223
2020/7/25,Industry,Russia,0.763695682
2020/7/26,Industry,Russia,0.752601231
2020/7/27,Industry,Russia,0.81400586
2020/7/28,Industry,Russia,0.817478821
2020/7/29,Industry,Russia,0.831249179
2020/7/30,Industry,Russia,0.831352755
2020/7/31,Industry,Russia,0.815179789
2020/8/1,Industry,Russia,0.778951063
2020/8/2,Industry,Russia,0.766584417
2020/8/3,Industry,Russia,0.808544473
2020/8/4,Industry,Russia,0.821986498
2020/8/5,Industry,Russia,0.823241463
2020/8/6,Industry,Russia,0.834970992
2020/8/7,Industry,Russia,0.846387734
2020/8/8,Industry,Russia,0.818968446
2020/8/9,Industry,Russia,0.775253211
2020/8/10,Industry,Russia,0.8238101
2020/8/11,Industry,Russia,0.819584802
2020/8/12,Industry,Russia,0.817212351
2020/8/13,Industry,Russia,0.806289792
2020/8/14,Industry,Russia,0.794151132
2020/8/15,Industry,Russia,0.771297005
2020/8/16,Industry,Russia,0.751310282
2020/8/17,Industry,Russia,0.802723225
2020/8/18,Industry,Russia,0.800300171
2020/8/19,Industry,Russia,0.81249459
2020/8/20,Industry,Russia,0.81428796
2020/8/21,Industry,Russia,0.804336615
2020/8/22,Industry,Russia,0.788031578
2020/8/23,Industry,Russia,0.754826845
2020/8/24,Industry,Russia,0.776666585
2020/8/25,Industry,Russia,0.788123558
2020/8/26,Industry,Russia,0.788122933
2020/8/27,Industry,Russia,0.79709706
2020/8/28,Industry,Russia,0.791019098
2020/8/29,Industry,Russia,0.758109654
2020/8/30,Industry,Russia,0.754515669
2020/8/31,Industry,Russia,0.779981468
2020/9/1,Industry,Russia,0.829039427
2020/9/2,Industry,Russia,0.83606194
2020/9/3,Industry,Russia,0.833287885
2020/9/4,Industry,Russia,0.831227813
2020/9/5,Industry,Russia,0.809892729
2020/9/6,Industry,Russia,0.791167138
2020/9/7,Industry,Russia,0.813676983
2020/9/8,Industry,Russia,0.813428507
2020/9/9,Industry,Russia,0.810102198
2020/9/10,Industry,Russia,0.820470972
2020/9/11,Industry,Russia,0.82656122
2020/9/12,Industry,Russia,0.798401537
2020/9/13,Industry,Russia,0.778103766
2020/9/14,Industry,Russia,0.826352574
2020/9/15,Industry,Russia,0.849313284
2020/9/16,Industry,Russia,0.861872279
2020/9/17,Industry,Russia,0.861595282
2020/9/18,Industry,Russia,0.861640277
2020/9/19,Industry,Russia,0.843385369
2020/9/20,Industry,Russia,0.847443214
2020/9/21,Industry,Russia,0.870282269
2020/9/22,Industry,Russia,0.861492274
2020/9/23,Industry,Russia,0.854953203
2020/9/24,Industry,Russia,0.852051236
2020/9/25,Industry,Russia,0.845590596
2020/9/26,Industry,Russia,0.834316171
2020/9/27,Industry,Russia,0.809729486
2020/9/28,Industry,Russia,0.852106997
2020/9/29,Industry,Russia,0.858782658
2020/9/30,Industry,Russia,0.85265955
2020/10/1,Industry,Russia,0.80013156
2020/10/2,Industry,Russia,0.801418514
2020/10/3,Industry,Russia,0.770537506
2020/10/4,Industry,Russia,0.751878767
2020/10/5,Industry,Russia,0.791707523
2020/10/6,Industry,Russia,0.805571412
2020/10/7,Industry,Russia,0.811002094
2020/10/8,Industry,Russia,0.813334061
2020/10/9,Industry,Russia,0.819897288
2020/10/10,Industry,Russia,0.793330444
2020/10/11,Industry,Russia,0.778504149
2020/10/12,Industry,Russia,0.823663456
2020/10/13,Industry,Russia,0.818798004
2020/10/14,Industry,Russia,0.808837933
2020/10/15,Industry,Russia,0.808765372
2020/10/16,Industry,Russia,0.820298514
2020/10/17,Industry,Russia,0.832112046
2020/10/18,Industry,Russia,0.815600326
2020/10/19,Industry,Russia,0.850957911
2020/10/20,Industry,Russia,0.856965742
2020/10/21,Industry,Russia,0.870889543
2020/10/22,Industry,Russia,0.879450417
2020/10/23,Industry,Russia,0.878164606
2020/10/24,Industry,Russia,0.877709586
2020/10/25,Industry,Russia,0.834208249
2020/10/26,Industry,Russia,0.870083321
2020/10/27,Industry,Russia,0.883244548
