date,sector,country,co2
2019/1/1,Industry,India,2.065113644
2019/1/2,Industry,India,2.090380267
2019/1/3,Industry,India,2.113671441
2019/1/4,Industry,India,2.134246375
2019/1/5,Industry,India,2.11818258
2019/1/6,Industry,India,2.014110432
2019/1/7,Industry,India,2.072532196
2019/1/8,Industry,India,2.144577652
2019/1/9,Industry,India,2.138754858
2019/1/10,Industry,India,2.142140205
2019/1/11,Industry,India,2.175292689
2019/1/12,Industry,India,2.162611584
2019/1/13,Industry,India,2.051869643
2019/1/14,Industry,India,1.995606534
2019/1/15,Industry,India,2.047831125
2019/1/16,Industry,India,2.097142992
2019/1/17,Industry,India,2.108695648
2019/1/18,Industry,India,2.145233479
2019/1/19,Industry,India,2.141380823
2019/1/20,Industry,India,2.064266643
2019/1/21,Industry,India,2.046749142
2019/1/22,Industry,India,2.02923164
2019/1/23,Industry,India,2.115362786
2019/1/24,Industry,India,2.078822299
2019/1/25,Industry,India,2.042568572
2019/1/26,Industry,India,1.904212835
2019/1/27,Industry,India,1.900548697
2019/1/28,Industry,India,2.004339396
2019/1/29,Industry,India,2.051301434
2019/1/30,Industry,India,2.099768956
2019/1/31,Industry,India,2.086899334
2019/2/1,Industry,India,2.159017825
2019/2/2,Industry,India,2.152473808
2019/2/3,Industry,India,2.086694307
2019/2/4,Industry,India,2.139672159
2019/2/5,Industry,India,2.245033914
2019/2/6,Industry,India,2.235806542
2019/2/7,Industry,India,2.146912645
2019/2/8,Industry,India,2.182925917
2019/2/9,Industry,India,2.18540423
2019/2/10,Industry,India,2.138576195
2019/2/11,Industry,India,2.15633447
2019/2/12,Industry,India,2.182925917
2019/2/13,Industry,India,2.23005622
2019/2/14,Industry,India,2.229165298
2019/2/15,Industry,India,2.195533112
2019/2/16,Industry,India,2.170529057
2019/2/17,Industry,India,2.145525001
2019/2/18,Industry,India,2.172915437
2019/2/19,Industry,India,2.267068228
2019/2/20,Industry,India,2.247620042
2019/2/21,Industry,India,2.246426851
2019/2/22,Industry,India,2.240179808
2019/2/23,Industry,India,2.237005026
2019/2/24,Industry,India,2.179561975
2019/2/25,Industry,India,2.207290058
2019/2/26,Industry,India,2.23501814
2019/2/27,Industry,India,2.215769701
2019/2/28,Industry,India,2.206045607
2019/3/1,Industry,India,2.166629703
2019/3/2,Industry,India,2.112799283
2019/3/3,Industry,India,2.049225879
2019/3/4,Industry,India,2.122258688
2019/3/5,Industry,India,2.177413093
2019/3/6,Industry,India,2.185264934
2019/3/7,Industry,India,2.240986497
2019/3/8,Industry,India,2.225093146
2019/3/9,Industry,India,2.209671196
2019/3/10,Industry,India,2.175238371
2019/3/11,Industry,India,2.240231517
2019/3/12,Industry,India,2.263882798
2019/3/13,Industry,India,2.264639624
2019/3/14,Industry,India,2.23739388
2019/3/15,Industry,India,2.19898541
2019/3/16,Industry,India,2.197282089
2019/3/17,Industry,India,2.151019931
2019/3/18,Industry,India,2.24070661
2019/3/19,Industry,India,2.280439064
2019/3/20,Industry,India,2.282046628
2019/3/21,Industry,India,2.010342316
2019/3/22,Industry,India,2.113082862
2019/3/23,Industry,India,2.20749832
2019/3/24,Industry,India,2.202200537
2019/3/25,Industry,India,2.280057882
2019/3/26,Industry,India,2.279963971
2019/3/27,Industry,India,2.315914141
2019/3/28,Industry,India,2.339469665
2019/3/29,Industry,India,2.367472236
2019/3/30,Industry,India,2.396325544
2019/3/31,Industry,India,2.173816784
2019/4/1,Industry,India,1.971317876
2019/4/2,Industry,India,2.054816515
2019/4/3,Industry,India,2.087722493
2019/4/4,Industry,India,2.117524248
2019/4/5,Industry,India,2.068754585
2019/4/6,Industry,India,2.026714009
2019/4/7,Industry,India,1.868481601
2019/4/8,Industry,India,2.0373562
2019/4/9,Industry,India,2.013509363
2019/4/10,Industry,India,2.035745988
2019/4/11,Industry,India,2.005868778
2019/4/12,Industry,India,2.071578117
2019/4/13,Industry,India,2.052534753
2019/4/14,Industry,India,1.987914986
2019/4/15,Industry,India,2.021225404
2019/4/16,Industry,India,1.896481488
2019/4/17,Industry,India,1.791417776
2019/4/18,Industry,India,1.840022947
2019/4/19,Industry,India,1.883584698
2019/4/20,Industry,India,1.920773509
2019/4/21,Industry,India,1.864856737
2019/4/22,Industry,India,1.967096918
2019/4/23,Industry,India,1.979184828
2019/4/24,Industry,India,2.02686492
2019/4/25,Industry,India,2.100317462
2019/4/26,Industry,India,2.10148249
2019/4/27,Industry,India,2.096541688
2019/4/28,Industry,India,2.009507223
2019/4/29,Industry,India,2.069083569
2019/4/30,Industry,India,1.996227122
2019/5/1,Industry,India,1.993715211
2019/5/2,Industry,India,1.925152182
2019/5/3,Industry,India,1.870967577
2019/5/4,Industry,India,1.892689269
2019/5/5,Industry,India,1.9244971
2019/5/6,Industry,India,2.046051278
2019/5/7,Industry,India,2.043332332
2019/5/8,Industry,India,2.056412614
2019/5/9,Industry,India,2.086356968
2019/5/10,Industry,India,2.126605821
2019/5/11,Industry,India,2.099598773
2019/5/12,Industry,India,2.038797759
2019/5/13,Industry,India,2.0584466
2019/5/14,Industry,India,2.062230391
2019/5/15,Industry,India,2.066014181
2019/5/16,Industry,India,2.11208081
2019/5/17,Industry,India,2.073647584
2019/5/18,Industry,India,2.021278606
2019/5/19,Industry,India,2.029501267
2019/5/20,Industry,India,2.141453878
2019/5/21,Industry,India,2.20833888
2019/5/22,Industry,India,2.201342586
2019/5/23,Industry,India,2.184906249
2019/5/24,Industry,India,2.100235882
2019/5/25,Industry,India,2.095539786
2019/5/26,Industry,India,2.02741943
2019/5/27,Industry,India,2.152709548
2019/5/28,Industry,India,2.204127355
2019/5/29,Industry,India,2.245174841
2019/5/30,Industry,India,2.252275822
2019/5/31,Industry,India,2.185091698
2019/6/1,Industry,India,2.124949404
2019/6/2,Industry,India,2.060775228
2019/6/3,Industry,India,2.003910115
2019/6/4,Industry,India,2.079387447
2019/6/5,Industry,India,2.135647949
2019/6/6,Industry,India,2.19190845
2019/6/7,Industry,India,2.156503946
2019/6/8,Industry,India,2.114894552
2019/6/9,Industry,India,2.140654609
2019/6/10,Industry,India,2.107421818
2019/6/11,Industry,India,2.131459647
2019/6/12,Industry,India,2.02852202
2019/6/13,Industry,India,1.973706479
2019/6/14,Industry,India,2.099086746
2019/6/15,Industry,India,2.024161501
2019/6/16,Industry,India,1.874025197
2019/6/17,Industry,India,1.906214886
2019/6/18,Industry,India,1.921900551
2019/6/19,Industry,India,1.98103753
2019/6/20,Industry,India,2.025492865
2019/6/21,Industry,India,2.082438591
2019/6/22,Industry,India,2.062104145
2019/6/23,Industry,India,1.975159985
2019/6/24,Industry,India,2.038843145
2019/6/25,Industry,India,2.090568461
2019/6/26,Industry,India,2.07170951
2019/6/27,Industry,India,2.020436128
2019/6/28,Industry,India,1.993119964
2019/6/29,Industry,India,1.988512713
2019/6/30,Industry,India,1.890387539
2019/7/1,Industry,India,2.156438894
2019/7/2,Industry,India,2.192683537
2019/7/3,Industry,India,2.220040816
2019/7/4,Industry,India,2.153613716
2019/7/5,Industry,India,2.07341492
2019/7/6,Industry,India,1.994734972
2019/7/7,Industry,India,1.854596296
2019/7/8,Industry,India,1.965432204
2019/7/9,Industry,India,1.937776759
2019/7/10,Industry,India,1.959412843
2019/7/11,Industry,India,1.936768595
2019/7/12,Industry,India,2.061176884
2019/7/13,Industry,India,2.054078519
2019/7/14,Industry,India,1.917247691
2019/7/15,Industry,India,1.971309888
2019/7/16,Industry,India,1.975881241
2019/7/17,Industry,India,2.099778847
2019/7/18,Industry,India,2.191334381
2019/7/19,Industry,India,2.252480131
2019/7/20,Industry,India,2.237474553
2019/7/21,Industry,India,2.160272235
2019/7/22,Industry,India,2.266380301
2019/7/23,Industry,India,2.330593368
2019/7/24,Industry,India,2.239831872
2019/7/25,Industry,India,2.055228361
2019/7/26,Industry,India,1.949148309
2019/7/27,Industry,India,1.835628901
2019/7/28,Industry,India,1.741445894
2019/7/29,Industry,India,1.843919932
2019/7/30,Industry,India,1.946507634
2019/7/31,Industry,India,1.953535159
2019/8/1,Industry,India,2.015609374
2019/8/2,Industry,India,1.967729404
2019/8/3,Industry,India,1.937702982
2019/8/4,Industry,India,1.894413715
2019/8/5,Industry,India,1.981383226
2019/8/6,Industry,India,1.909240468
2019/8/7,Industry,India,1.83897539
2019/8/8,Industry,India,1.895278627
2019/8/9,Industry,India,1.85002872
2019/8/10,Industry,India,1.85002872
2019/8/11,Industry,India,1.870346414
2019/8/12,Industry,India,2.029008565
2019/8/13,Industry,India,2.004579859
2019/8/14,Industry,India,1.945705702
2019/8/15,Industry,India,1.704125908
2019/8/16,Industry,India,1.796752278
2019/8/17,Industry,India,1.803019418
2019/8/18,Industry,India,1.787179897
2019/8/19,Industry,India,1.946404697
2019/8/20,Industry,India,1.998620738
2019/8/21,Industry,India,2.004218454
2019/8/22,Industry,India,2.00981617
2019/8/23,Industry,India,2.029737132
2019/8/24,Industry,India,1.945539784
2019/8/25,Industry,India,1.937928042
2019/8/26,Industry,India,2.019163492
2019/8/27,Industry,India,2.117440965
2019/8/28,Industry,India,2.215718438
2019/8/29,Industry,India,2.253913496
2019/8/30,Industry,India,2.237404551
2019/8/31,Industry,India,2.212833744
2019/9/1,Industry,India,2.01738544
2019/9/2,Industry,India,2.019978836
2019/9/3,Industry,India,2.063361603
2019/9/4,Industry,India,2.046852779
2019/9/5,Industry,India,2.013473115
2019/9/6,Industry,India,1.995795675
2019/9/7,Industry,India,1.951688875
2019/9/8,Industry,India,1.87069021
2019/9/9,Industry,India,1.982392577
2019/9/10,Industry,India,2.066037565
2019/9/11,Industry,India,2.093288345
2019/9/12,Industry,India,2.01515406
2019/9/13,Industry,India,1.994370895
2019/9/14,Industry,India,2.016405242
2019/9/15,Industry,India,1.952548401
2019/9/16,Industry,India,2.018139113
2019/9/17,Industry,India,2.063014406
2019/9/18,Industry,India,2.048819528
2019/9/19,Industry,India,2.046641074
2019/9/20,Industry,India,2.091569293
2019/9/21,Industry,India,2.103909628
2019/9/22,Industry,India,1.944429481
2019/9/23,Industry,India,2.063323496
2019/9/24,Industry,India,2.044854277
2019/9/25,Industry,India,1.964865449
2019/9/26,Industry,India,1.889904635
2019/9/27,Industry,India,1.822580052
2019/9/28,Industry,India,1.739379646
2019/9/29,Industry,India,2.257940466
2019/9/30,Industry,India,1.670683209
2019/10/1,Industry,India,1.720626232
2019/10/2,Industry,India,1.714203203
2019/10/3,Industry,India,1.847567043
2019/10/4,Industry,India,1.91598974
2019/10/5,Industry,India,1.953667278
2019/10/6,Industry,India,1.882006477
2019/10/7,Industry,India,1.893408388
2019/10/8,Industry,India,1.749778928
2019/10/9,Industry,India,1.871347616
2019/10/10,Industry,India,1.976811162
2019/10/11,Industry,India,2.021219587
2019/10/12,Industry,India,2.035063372
2019/10/13,Industry,India,2.059601473
2019/10/14,Industry,India,2.084139573
2019/10/15,Industry,India,2.108677673
2019/10/16,Industry,India,2.130122733
2019/10/17,Industry,India,2.118179266
2019/10/18,Industry,India,2.074115776
2019/10/19,Industry,India,2.030052286
2019/10/20,Industry,India,1.925692827
2019/10/21,Industry,India,1.900086093
2019/10/22,Industry,India,1.913929879
2019/10/23,Industry,India,1.912878972
2019/10/24,Industry,India,1.774790925
2019/10/25,Industry,India,1.795949105
2019/10/26,Industry,India,1.684731422
2019/10/27,Industry,India,2.177417973
2019/10/28,Industry,India,2.156317848
2019/10/29,Industry,India,2.197106155
2019/10/30,Industry,India,1.660536632
2019/10/31,Industry,India,1.726008103
2019/11/1,Industry,India,1.84761133
2019/11/2,Industry,India,1.900512324
2019/11/3,Industry,India,1.855859848
2019/11/4,Industry,India,1.981308452
2019/11/5,Industry,India,2.059861946
2019/11/6,Industry,India,2.107832439
2019/11/7,Industry,India,2.035351966
2019/11/8,Industry,India,1.966525197
2019/11/9,Industry,India,1.921175431
2019/11/10,Industry,India,1.887845673
2019/11/11,Industry,India,2.028707686
2019/11/12,Industry,India,2.073939666
2019/11/13,Industry,India,2.101952588
2019/11/14,Industry,India,2.108764711
2019/11/15,Industry,India,2.115576834
2019/11/16,Industry,India,2.112191679
2019/11/17,Industry,India,2.17905732
2019/11/18,Industry,India,2.245922961
2019/11/19,Industry,India,2.15336713
2019/11/20,Industry,India,2.184135053
2019/11/21,Industry,India,2.274137295
2019/11/22,Industry,India,2.160943089
2019/11/23,Industry,India,2.105665186
2019/11/24,Industry,India,2.049287167
2019/11/25,Industry,India,2.133745245
2019/11/26,Industry,India,2.141414258
2019/11/27,Industry,India,2.133334176
2019/11/28,Industry,India,2.064011529
2019/11/29,Industry,India,2.069580426
2019/11/30,Industry,India,2.055569843
2019/12/1,Industry,India,1.884838957
2019/12/2,Industry,India,1.939440788
2019/12/3,Industry,India,1.952285441
2019/12/4,Industry,India,1.98120456
2019/12/5,Industry,India,1.99740638
2019/12/6,Industry,India,2.003459832
2019/12/7,Industry,India,1.97967198
2019/12/8,Industry,India,1.928923545
2019/12/9,Industry,India,2.007618425
2019/12/10,Industry,India,2.124700125
2019/12/11,Industry,India,2.1827228
2019/12/12,Industry,India,2.141874618
2019/12/13,Industry,India,1.975201595
2019/12/14,Industry,India,2.003631079
2019/12/15,Industry,India,1.891496208
2019/12/16,Industry,India,1.93961863
2019/12/17,Industry,India,1.999784278
2019/12/18,Industry,India,2.071687957
2019/12/19,Industry,India,2.122741588
2019/12/20,Industry,India,2.196476449
2019/12/21,Industry,India,2.148786579
2019/12/22,Industry,India,2.038362131
2019/12/23,Industry,India,2.134295181
2019/12/24,Industry,India,2.198860942
2019/12/25,Industry,India,2.189017771
2019/12/26,Industry,India,2.268876357
2019/12/27,Industry,India,2.233960868
2019/12/28,Industry,India,2.19292825
2019/12/29,Industry,India,2.135700406
2019/12/30,Industry,India,2.225026693
2019/12/31,Industry,India,2.245330024
2020/1/1,Industry,India,2.07710554
2020/1/2,Industry,India,2.100670848
2020/1/3,Industry,India,2.125031336
2020/1/4,Industry,India,2.164071477
2020/1/5,Industry,India,2.045961217
2020/1/6,Industry,India,2.089759288
2020/1/7,Industry,India,2.144138974
2020/1/8,Industry,India,2.13385762
2020/1/9,Industry,India,2.093286493
2020/1/10,Industry,India,2.081998757
2020/1/11,Industry,India,2.113548942
2020/1/12,Industry,India,2.100205615
2020/1/13,Industry,India,2.150398205
2020/1/14,Industry,India,2.087230193
2020/1/15,Industry,India,2.024062181
2020/1/16,Industry,India,1.995738941
2020/1/17,Industry,India,2.078936785
2020/1/18,Industry,India,2.092085453
2020/1/19,Industry,India,1.978462549
2020/1/20,Industry,India,2.111582408
2020/1/21,Industry,India,2.151252755
2020/1/22,Industry,India,2.0774058
2020/1/23,Industry,India,2.098509657
2020/1/24,Industry,India,2.167568996
2020/1/25,Industry,India,2.181242268
2020/1/26,Industry,India,2.076280675
2020/1/27,Industry,India,2.165272517
2020/1/28,Industry,India,2.183344088
2020/1/29,Industry,India,2.210106656
2020/1/30,Industry,India,2.207839863
2020/1/31,Industry,India,2.216860805
2020/2/1,Industry,India,2.138276267
2020/2/2,Industry,India,2.041583747
2020/2/3,Industry,India,2.130459598
2020/2/4,Industry,India,2.205437043
2020/2/5,Industry,India,2.211971657
2020/2/6,Industry,India,2.233189224
2020/2/7,Industry,India,2.244313054
2020/2/8,Industry,India,2.187386326
2020/2/9,Industry,India,2.093528985
2020/2/10,Industry,India,2.143724962
2020/2/11,Industry,India,2.19392094
2020/2/12,Industry,India,2.220190152
2020/2/13,Industry,India,2.283389978
2020/2/14,Industry,India,2.257417359
2020/2/15,Industry,India,2.23144474
2020/2/16,Industry,India,2.205472121
2020/2/17,Industry,India,2.249103183
2020/2/18,Industry,India,2.316133202
2020/2/19,Industry,India,2.307583035
2020/2/20,Industry,India,2.232273919
2020/2/21,Industry,India,2.153230289
2020/2/22,Industry,India,2.152933696
2020/2/23,Industry,India,2.103692878
2020/2/24,Industry,India,2.207025245
2020/2/25,Industry,India,2.231645653
2020/2/26,Industry,India,2.24075393
2020/2/27,Industry,India,2.195116867
2020/2/28,Industry,India,2.183221252
2020/2/29,Industry,India,2.171325637
2020/3/1,Industry,India,1.668429826
2020/3/2,Industry,India,1.795655291
2020/3/3,Industry,India,1.819708479
2020/3/4,Industry,India,1.770083064
2020/3/5,Industry,India,1.729862111
2020/3/6,Industry,India,1.660514558
2020/3/7,Industry,India,1.7324779
2020/3/8,Industry,India,1.679554023
2020/3/9,Industry,India,1.669236348
2020/3/10,Industry,India,1.467240002
2020/3/11,Industry,India,1.650290888
2020/3/12,Industry,India,1.650290888
2020/3/13,Industry,India,1.689415091
2020/3/14,Industry,India,1.673307015
2020/3/15,Industry,India,1.598518976
2020/3/16,Industry,India,1.666863784
2020/3/17,Industry,India,1.733932778
2020/3/18,Industry,India,1.776675515
2020/3/19,Industry,India,1.792356829
2020/3/20,Industry,India,1.719378057
2020/3/21,Industry,India,1.697343045
2020/3/22,Industry,India,1.473892141
2020/3/23,Industry,India,1.531253759
2020/3/24,Industry,India,1.309803872
2020/3/25,Industry,India,1.309803872
2020/3/26,Industry,India,1.979909618
2020/3/27,Industry,India,2.004197452
2020/3/28,Industry,India,1.98595593
2020/3/29,Industry,India,1.91555863
2020/3/30,Industry,India,1.96185574
2020/3/31,Industry,India,1.913885898
2020/4/1,Industry,India,0.799550449
2020/4/2,Industry,India,0.822311379
2020/4/3,Industry,India,0.833120273
2020/4/4,Industry,India,0.829045642
2020/4/5,Industry,India,0.831147523
2020/4/6,Industry,India,0.532387377
2020/4/7,Industry,India,0.798034413
2020/4/8,Industry,India,0.83452213
2020/4/9,Industry,India,0.826830037
2020/4/10,Industry,India,0.826801945
2020/4/11,Industry,India,0.527791921
2020/4/12,Industry,India,0.532975034
2020/4/13,Industry,India,0.546456699
2020/4/14,Industry,India,0.556921245
2020/4/15,Industry,India,0.550930954
2020/4/16,Industry,India,0.558451327
2020/4/17,Industry,India,0.556249314
2020/4/18,Industry,India,0.547242809
2020/4/19,Industry,India,0.653344039
2020/4/20,Industry,India,0.536320643
2020/4/21,Industry,India,0.533346567
2020/4/22,Industry,India,0.544212549
2020/4/23,Industry,India,0.541425598
2020/4/24,Industry,India,0.537636414
2020/4/25,Industry,India,0.79517678
2020/4/26,Industry,India,0.818423875
2020/4/27,Industry,India,0.82174094
2020/4/28,Industry,India,0.806914506
2020/4/29,Industry,India,0.552347764
2020/4/30,Industry,India,0.552347764
2020/5/1,Industry,India,1.130530482
2020/5/2,Industry,India,1.146929799
2020/5/3,Industry,India,1.124436868
2020/5/4,Industry,India,1.159774239
2020/5/5,Industry,India,1.195111609
2020/5/6,Industry,India,1.188012823
2020/5/7,Industry,India,1.212365129
2020/5/8,Industry,India,1.283743104
2020/5/9,Industry,India,1.320407801
2020/5/10,Industry,India,1.22287707
2020/5/11,Industry,India,1.302097498
2020/5/12,Industry,India,1.302097498
2020/5/13,Industry,India,1.333136219
2020/5/14,Industry,India,1.36417494
2020/5/15,Industry,India,1.383983756
2020/5/16,Industry,India,1.376303243
2020/5/17,Industry,India,1.320529307
2020/5/18,Industry,India,1.33049264
2020/5/19,Industry,India,1.30784874
2020/5/20,Industry,India,1.275451401
2020/5/21,Industry,India,1.304010312
2020/5/22,Industry,India,1.332569223
2020/5/23,Industry,India,1.395169468
2020/5/24,Industry,India,1.41321461
2020/5/25,Industry,India,1.440004362
2020/5/26,Industry,India,1.391638464
2020/5/27,Industry,India,1.391638464
2020/5/28,Industry,India,1.337981648
2020/5/29,Industry,India,1.284324832
2020/5/30,Industry,India,1.301755126
2020/5/31,Industry,India,1.230436076
2020/6/1,Industry,India,1.627847932
2020/6/2,Industry,India,1.627421223
2020/6/3,Industry,India,1.599843585
2020/6/4,Industry,India,1.553020122
2020/6/5,Industry,India,1.499873345
2020/6/6,Industry,India,1.503287025
2020/6/7,Industry,India,1.506700705
2020/6/8,Industry,India,1.619792
2020/6/9,Industry,India,1.619792
2020/6/10,Industry,India,1.767163241
2020/6/11,Industry,India,1.756400059
2020/6/12,Industry,India,1.740141204
2020/6/13,Industry,India,1.703253282
2020/6/14,Industry,India,1.705738127
2020/6/15,Industry,India,1.708222972
2020/6/16,Industry,India,1.73168434
2020/6/17,Industry,India,1.722098175
2020/6/18,Industry,India,1.728848199
2020/6/19,Industry,India,1.721921567
2020/6/20,Industry,India,1.699714551
2020/6/21,Industry,India,1.632541742
2020/6/22,Industry,India,1.707906504
2020/6/23,Industry,India,1.783271266
2020/6/24,Industry,India,1.837521565
2020/6/25,Industry,India,1.825702577
2020/6/26,Industry,India,1.794387663
2020/6/27,Industry,India,1.788741161
2020/6/28,Industry,India,1.731077182
2020/6/29,Industry,India,1.808689576
2020/6/30,Industry,India,1.83645287
2020/7/1,Industry,India,1.875435448
2020/7/2,Industry,India,1.908089014
2020/7/3,Industry,India,1.880953646
2020/7/4,Industry,India,1.801362666
2020/7/5,Industry,India,1.616125489
2020/7/6,Industry,India,1.616125489
2020/7/7,Industry,India,1.674359926
2020/7/8,Industry,India,1.741796815
2020/7/9,Industry,India,1.809233703
2020/7/10,Industry,India,1.799643809
2020/7/11,Industry,India,1.710615567
2020/7/12,Industry,India,1.523992976
2020/7/13,Industry,India,1.749698396
2020/7/14,Industry,India,1.779955058
2020/7/15,Industry,India,1.810211719
2020/7/16,Industry,India,1.840468381
2020/7/17,Industry,India,1.870725043
2020/7/18,Industry,India,1.939256172
2020/7/19,Industry,India,1.741240286
2020/7/20,Industry,India,1.741240286
2020/7/21,Industry,India,1.807153221
2020/7/22,Industry,India,1.807153221
2020/7/23,Industry,India,1.85143253
2020/7/24,Industry,India,1.871680742
2020/7/25,Industry,India,1.891928953
2020/7/26,Industry,India,1.849770035
2020/7/27,Industry,India,1.954155271
2020/7/28,Industry,India,1.994747964
2020/7/29,Industry,India,1.941862639
2020/7/30,Industry,India,1.952701769
2020/7/31,Industry,India,1.952701769
2020/8/1,Industry,India,2.055996695
2020/8/2,Industry,India,1.98561681
2020/8/3,Industry,India,1.934748976
2020/8/4,Industry,India,1.904266423
2020/8/5,Industry,India,1.860935887
2020/8/6,Industry,India,1.81760535
2020/8/7,Industry,India,1.933340864
2020/8/8,Industry,India,1.984809094
2020/8/9,Industry,India,1.930977427
2020/8/10,Industry,India,1.902410504
2020/8/11,Industry,India,1.873843581
2020/8/12,Industry,India,1.760095013
2020/8/13,Industry,India,1.703687609
2020/8/14,Industry,India,1.703687609
2020/8/15,Industry,India,1.68139997
2020/8/16,Industry,India,1.659112331
2020/8/17,Industry,India,1.745746038
2020/8/18,Industry,India,1.832379746
2020/8/19,Industry,India,1.745380328
2020/8/20,Industry,India,1.706056026
2020/8/21,Industry,India,1.719646213
2020/8/22,Industry,India,1.698284044
2020/8/23,Industry,India,1.634240663
2020/8/24,Industry,India,1.726758088
2020/8/25,Industry,India,1.809173261
2020/8/26,Industry,India,1.877293369
2020/8/27,Industry,India,1.877293369
2020/8/28,Industry,India,1.859707729
2020/8/29,Industry,India,1.857568196
2020/8/30,Industry,India,1.752999721
2020/8/31,Industry,India,1.865787985
2020/9/1,Industry,India,1.931659758
2020/9/2,Industry,India,1.969341101
2020/9/3,Industry,India,2.007022444
2020/9/4,Industry,India,2.050827389
2020/9/5,Industry,India,2.067505988
2020/9/6,Industry,India,1.923683017
2020/9/7,Industry,India,1.981615089
2020/9/8,Industry,India,2.19054129
2020/9/9,Industry,India,2.19054129
2020/9/10,Industry,India,2.160379984
2020/9/11,Industry,India,2.116386978
2020/9/12,Industry,India,2.043307122
2020/9/13,Industry,India,1.970227265
2020/9/14,Industry,India,1.992358032
2020/9/15,Industry,India,2.02657484
2020/9/16,Industry,India,2.063907074
2020/9/17,Industry,India,1.954434945
2020/9/18,Industry,India,1.994453145
2020/9/19,Industry,India,2.066351181
2020/9/20,Industry,India,2.005760157
2020/9/21,Industry,India,1.945169134
2020/9/22,Industry,India,1.912107362
2020/9/23,Industry,India,1.837872584
2020/9/24,Industry,India,1.904775041
2020/9/25,Industry,India,1.942295107
2020/9/26,Industry,India,1.875311953
2020/9/27,Industry,India,1.86564312
2020/9/28,Industry,India,2.027702518
2020/9/29,Industry,India,2.044649875
2020/9/30,Industry,India,2.044649875
2020/10/1,Industry,India,1.975141434
2020/10/2,Industry,India,1.927804565
2020/10/3,Industry,India,1.991976159
2020/10/4,Industry,India,1.919238449
2020/10/5,Industry,India,2.029968455
2020/10/6,Industry,India,2.095765039
2020/10/7,Industry,India,2.155455536
2020/10/8,Industry,India,2.187522989
2020/10/9,Industry,India,2.201566588
2020/10/10,Industry,India,2.168748971
2020/10/11,Industry,India,2.005213011
2020/10/12,Industry,India,2.05743015
2020/10/13,Industry,India,2.076022925
2020/10/14,Industry,India,1.966708376
2020/10/15,Industry,India,1.97751349
2020/10/16,Industry,India,2.020482427
2020/10/17,Industry,India,1.99385577
2020/10/18,Industry,India,1.99385577
2020/10/19,Industry,India,2.037917464
2020/10/20,Industry,India,2.044056041
2020/10/21,Industry,India,2.050194617
2020/10/22,Industry,India,2.029778814
2020/10/23,Industry,India,1.947555077
2020/10/24,Industry,India,1.947555077
2020/10/25,Industry,India,1.84596011
2020/10/26,Industry,India,1.92341674
2020/10/27,Industry,India,1.966328062
2020/10/28,Industry,India,2.009239383
2020/10/29,Industry,India,2.052150704
2020/10/30,Industry,India,2.059035247
2020/10/31,Industry,India,2.062947421
2020/11/1,Industry,India,2.079849756
2020/11/2,Industry,India,2.154968312
2020/11/3,Industry,India,2.181780149
2020/11/4,Industry,India,2.182845241
2020/11/5,Industry,India,2.148830336
2020/11/6,Industry,India,2.18003229
2020/11/7,Industry,India,2.157578134
2020/11/8,Industry,India,2.080435211
2020/11/9,Industry,India,2.141229516
2020/11/10,Industry,India,2.141229516
2020/11/11,Industry,India,2.120726347
2020/11/12,Industry,India,2.15494438
2020/11/13,Industry,India,1.977123067
2020/11/14,Industry,India,1.799301754
2020/11/15,Industry,India,1.762953536
2020/11/16,Industry,India,1.726605318
2020/11/17,Industry,India,1.881558504
2020/11/18,Industry,India,1.986602287
2020/11/19,Industry,India,2.016121258
2020/11/20,Industry,India,2.026372842
2020/11/21,Industry,India,2.001146678
2020/11/22,Industry,India,1.989935818
2020/11/23,Industry,India,2.072834391
2020/11/24,Industry,India,2.108994906
2020/11/25,Industry,India,2.046811138
2020/11/26,Industry,India,1.916353487
2020/11/27,Industry,India,1.927019835
2020/11/28,Industry,India,1.974782041
2020/11/29,Industry,India,2.03105994
2020/11/30,Industry,India,2.087337839
2020/12/1,Industry,India,2.050193855
2020/12/2,Industry,India,2.050193855
2020/12/3,Industry,India,2.123236176
2020/12/4,Industry,India,2.131404074
2020/12/5,Industry,India,2.116707554
2020/12/6,Industry,India,2.010391342
2020/12/7,Industry,India,2.078711933
2020/12/8,Industry,India,2.117912149
2020/12/9,Industry,India,2.100712588
2020/12/10,Industry,India,2.098235232
2020/12/11,Industry,India,2.082595583
2020/12/12,Industry,India,1.939891744
2020/12/13,Industry,India,1.939891744
2020/12/14,Industry,India,1.989077178
2020/12/15,Industry,India,2.038262612
2020/12/16,Industry,India,2.087448046
2020/12/17,Industry,India,2.118412197
2020/12/18,Industry,India,2.167757618
2020/12/19,Industry,India,2.154194727
2020/12/20,Industry,India,2.105053804
2020/12/21,Industry,India,2.189343677
2020/12/22,Industry,India,2.252979421
2020/12/23,Industry,India,2.252209507
2020/12/24,Industry,India,2.248192325
2020/12/25,Industry,India,2.213813289
2020/12/26,Industry,India,2.258167115
2020/12/27,Industry,India,2.164104151
2020/12/28,Industry,India,2.238785748
2020/12/29,Industry,India,2.263556509
2020/12/30,Industry,India,2.230751383
2020/12/31,Industry,India,2.234299801
2021/1/1,Industry,India,2.026898896
2021/1/2,Industry,India,2.005884355
2021/1/3,Industry,India,1.934732541
2021/1/4,Industry,India,1.971222437
2021/1/5,Industry,India,1.973423965
